"x","y","color","pen down?","x","y","color","pen down?"
"5295","164","105","true","5295","17","15","true"
"5296","161","105","true","5296","17","15","true"
"5297","167","105","true","5297","16","15","true"
"5298","173","105","true","5298","16","15","true"
"5299","178","105","true","5299","16","15","true"
"5300","177","105","true","5300","16","15","true"
"5301","174","105","true","5301","14","15","true"
"5302","172","105","true","5302","13","15","true"
"5303","174","105","true","5303","13","15","true"
"5304","173","105","true","5304","14","15","true"
"5305","174","105","true","5305","15","15","true"
"5306","172","105","true","5306","14","15","true"
"5307","174","105","true","5307","14","15","true"
"5308","178","105","true","5308","14","15","true"
"5309","173","105","true","5309","13","15","true"
"5310","170","105","true","5310","14","15","true"
"5311","172","105","true","5311","13","15","true"
"5312","172","105","true","5312","12","15","true"
"5313","173","105","true","5313","12","15","true"
"5314","179","105","true","5314","12","15","true"
"5315","176","105","true","5315","12","15","true"
"5316","174","105","true","5316","12","15","true"
"5317","175","105","true","5317","12","15","true"
"5318","174","105","true","5318","13","15","true"
"5319","175","105","true","5319","13","15","true"
"5320","177","105","true","5320","12","15","true"
"5321","173","105","true","5321","12","15","true"
"5322","170","105","true","5322","13","15","true"
"5323","163","105","true","5323","15","15","true"
"5324","161","105","true","5324","15","15","true"
"5325","163","105","true","5325","16","15","true"
"5326","163","105","true","5326","16","15","true"
"5327","160","105","true","5327","17","15","true"
"5328","167","105","true","5328","17","15","true"
"5329","166","105","true","5329","15","15","true"
"5330","164","105","true","5330","15","15","true"
"5331","161","105","true","5331","15","15","true"
"5332","158","105","true","5332","15","15","true"
"5333","155","105","true","5333","14","15","true"
"5334","153","105","true","5334","14","15","true"
"5335","156","105","true","5335","14","15","true"
"5336","156","105","true","5336","14","15","true"
"5337","160","105","true","5337","15","15","true"
"5338","158","105","true","5338","15","15","true"
"5339","153","105","true","5339","15","15","true"
"5340","161","105","true","5340","14","15","true"
"5341","157","105","true","5341","14","15","true"
"5342","162","105","true","5342","14","15","true"
"5343","161","105","true","5343","14","15","true"
"5344","157","105","true","5344","14","15","true"
"5345","154","105","true","5345","14","15","true"
"5346","157","105","true","5346","15","15","true"
"5347","152","105","true","5347","15","15","true"
"5348","155","105","true","5348","15","15","true"
"5349","154","105","true","5349","15","15","true"
"5350","146","105","true","5350","16","15","true"
"5351","148","105","true","5351","16","15","true"
"5352","152","105","true","5352","16","15","true"
"5353","151","105","true","5353","16","15","true"
"5354","154","105","true","5354","16","15","true"
"5355","151","105","true","5355","15","15","true"
"5356","153","105","true","5356","16","15","true"
"5357","155","105","true","5357","16","15","true"
"5358","149","105","true","5358","17","15","true"
"5359","152","105","true","5359","18","15","true"
"5360","151","105","true","5360","18","15","true"
"5361","160","105","true","5361","20","15","true"
"5362","157","105","true","5362","20","15","true"
"5363","158","105","true","5363","20","15","true"
"5364","163","105","true","5364","19","15","true"
"5365","167","105","true","5365","19","15","true"
"5366","157","105","true","5366","18","15","true"
"5367","156","105","true","5367","18","15","true"
"5368","159","105","true","5368","17","15","true"
"5369","160","105","true","5369","17","15","true"
"5370","156","105","true","5370","20","15","true"
"5371","160","105","true","5371","19","15","true"
"5372","160","105","true","5372","19","15","true"
"5373","160","105","true","5373","19","15","true"
"5374","161","105","true","5374","18","15","true"
"5375","163","105","true","5375","19","15","true"
"5376","164","105","true","5376","22","15","true"
"5377","158","105","true","5377","22","15","true"
"5378","161","105","true","5378","21","15","true"
"5379","163","105","true","5379","21","15","true"
"5380","169","105","true","5380","25","15","true"
"5381","162","105","true","5381","24","15","true"
"5382","162","105","true","5382","24","15","true"
"5383","160","105","true","5383","24","15","true"
"5384","157","105","true","5384","24","15","true"
"5385","153","105","true","5385","23","15","true"
"5386","154","105","true","5386","23","15","true"
"5387","153","105","true","5387","23","15","true"
"5388","151","105","true","5388","23","15","true"
"5389","149","105","true","5389","23","15","true"
"5390","154","105","true","5390","21","15","true"
"5391","160","105","true","5391","21","15","true"
"5392","162","105","true","5392","20","15","true"
"5393","163","105","true","5393","20","15","true"
"5394","168","105","true","5394","22","15","true"
"5395","164","105","true","5395","21","15","true"
"5396","164","105","true","5396","20","15","true"
"5397","160","105","true","5397","19","15","true"
"5398","156","105","true","5398","18","15","true"
"5399","157","105","true","5399","19","15","true"
"5400","155","105","true","5400","16","15","true"
"5401","154","105","true","5401","16","15","true"
"5402","151","105","true","5402","17","15","true"
"5403","150","105","true","5403","17","15","true"
"5404","150","105","true","5404","17","15","true"
"5405","158","105","true","5405","18","15","true"
"5406","152","105","true","5406","19","15","true"
"5407","151","105","true","5407","18","15","true"
"5408","149","105","true","5408","19","15","true"
"5409","144","105","true","5409","18","15","true"
"5410","143","105","true","5410","17","15","true"
"5411","145","105","true","5411","16","15","true"
"5412","146","105","true","5412","16","15","true"
"5413","147","105","true","5413","16","15","true"
"5414","144","105","true","5414","16","15","true"
"5415","141","105","true","5415","16","15","true"
"5416","142","105","true","5416","14","15","true"
"5417","139","105","true","5417","14","15","true"
"5418","141","105","true","5418","15","15","true"
"5419","142","105","true","5419","16","15","true"
"5420","144","105","true","5420","16","15","true"
"5421","140","105","true","5421","16","15","true"
"5422","144","105","true","5422","16","15","true"
"5423","143","105","true","5423","16","15","true"
"5424","140","105","true","5424","17","15","true"
"5425","139","105","true","5425","15","15","true"
"5426","145","105","true","5426","15","15","true"
"5427","152","105","true","5427","15","15","true"
"5428","148","105","true","5428","15","15","true"
"5429","142","105","true","5429","15","15","true"
"5430","141","105","true","5430","15","15","true"
"5431","144","105","true","5431","15","15","true"
"5432","147","105","true","5432","15","15","true"
"5433","147","105","true","5433","16","15","true"
"5434","150","105","true","5434","16","15","true"
"5435","151","105","true","5435","16","15","true"
"5436","152","105","true","5436","15","15","true"
"5437","160","105","true","5437","15","15","true"
"5438","159","105","true","5438","15","15","true"
"5439","161","105","true","5439","15","15","true"
"5440","166","105","true","5440","16","15","true"
"5441","161","105","true","5441","15","15","true"
"5442","162","105","true","5442","15","15","true"
"5443","159","105","true","5443","13","15","true"
"5444","170","105","true","5444","12","15","true"
"5445","166","105","true","5445","13","15","true"
"5446","163","105","true","5446","14","15","true"
"5447","159","105","true","5447","15","15","true"
"5448","161","105","true","5448","14","15","true"
"5449","161","105","true","5449","12","15","true"
"5450","154","105","true","5450","14","15","true"
"5451","153","105","true","5451","15","15","true"
"5452","151","105","true","5452","16","15","true"
"5453","151","105","true","5453","17","15","true"
"5454","149","105","true","5454","17","15","true"
"5455","148","105","true","5455","16","15","true"
"5456","150","105","true","5456","18","15","true"
"5457","144","105","true","5457","19","15","true"
"5458","147","105","true","5458","18","15","true"
"5459","147","105","true","5459","18","15","true"
"5460","148","105","true","5460","18","15","true"
"5461","147","105","true","5461","19","15","true"
"5462","144","105","true","5462","20","15","true"
"5463","150","105","true","5463","22","15","true"
"5464","146","105","true","5464","23","15","true"
"5465","147","105","true","5465","24","15","true"
"5466","143","105","true","5466","25","15","true"
"5467","143","105","true","5467","25","15","true"
"5468","142","105","true","5468","24","15","true"
"5469","138","105","true","5469","26","15","true"
"5470","139","105","true","5470","27","15","true"
"5471","138","105","true","5471","27","15","true"
"5472","140","105","true","5472","28","15","true"
"5473","143","105","true","5473","26","15","true"
"5474","144","105","true","5474","26","15","true"
"5475","150","105","true","5475","26","15","true"
"5476","144","105","true","5476","28","15","true"
"5477","146","105","true","5477","27","15","true"
"5478","148","105","true","5478","29","15","true"
"5479","150","105","true","5479","29","15","true"
"5480","150","105","true","5480","27","15","true"
"5481","146","105","true","5481","24","15","true"
"5482","144","105","true","5482","22","15","true"
"5483","145","105","true","5483","22","15","true"
"5484","145","105","true","5484","24","15","true"
"5485","147","105","true","5485","22","15","true"
"5486","149","105","true","5486","22","15","true"
"5487","148","105","true","5487","24","15","true"
"5488","147","105","true","5488","24","15","true"
"5489","148","105","true","5489","26","15","true"
"5490","150","105","true","5490","26","15","true"
"5491","153","105","true","5491","25","15","true"
"5492","152","105","true","5492","25","15","true"
"5493","156","105","true","5493","26","15","true"
"5494","159","105","true","5494","25","15","true"
"5495","157","105","true","5495","25","15","true"
"5496","158","105","true","5496","23","15","true"
"5497","158","105","true","5497","25","15","true"
"5498","156","105","true","5498","24","15","true"
"5499","156","105","true","5499","20","15","true"
"5500","155","105","true","5500","20","15","true"
"5501","151","105","true","5501","20","15","true"
"5502","151","105","true","5502","19","15","true"
"5503","152","105","true","5503","20","15","true"
"5504","149","105","true","5504","18","15","true"
"5505","151","105","true","5505","18","15","true"
"5506","149","105","true","5506","19","15","true"
"5507","149","105","true","5507","20","15","true"
"5508","150","105","true","5508","20","15","true"
"5509","147","105","true","5509","19","15","true"
"5510","147","105","true","5510","22","15","true"
"5511","147","105","true","5511","24","15","true"
"5512","148","105","true","5512","23","15","true"
"5513","146","105","true","5513","22","15","true"
"5514","148","105","true","5514","22","15","true"
"5515","149","105","true","5515","23","15","true"
"5516","151","105","true","5516","23","15","true"
"5517","151","105","true","5517","24","15","true"
"5518","149","105","true","5518","22","15","true"
"5519","148","105","true","5519","24","15","true"
"5520","151","105","true","5520","23","15","true"
"5521","155","105","true","5521","23","15","true"
"5522","159","105","true","5522","25","15","true"
"5523","158","105","true","5523","25","15","true"
"5524","155","105","true","5524","24","15","true"
"5525","155","105","true","5525","25","15","true"
"5526","157","105","true","5526","25","15","true"
"5527","155","105","true","5527","25","15","true"
"5528","153","105","true","5528","24","15","true"
"5529","153","105","true","5529","27","15","true"
"5530","150","105","true","5530","28","15","true"
"5531","149","105","true","5531","26","15","true"
"5532","148","105","true","5532","25","15","true"
"5533","150","105","true","5533","25","15","true"
"5534","153","105","true","5534","26","15","true"
"5535","155","105","true","5535","27","15","true"
"5536","154","105","true","5536","29","15","true"
"5537","161","105","true","5537","29","15","true"
"5538","160","105","true","5538","30","15","true"
"5539","161","105","true","5539","31","15","true"
"5540","154","105","true","5540","30","15","true"
"5541","159","105","true","5541","33","15","true"
"5542","156","105","true","5542","35","15","true"
"5543","153","105","true","5543","35","15","true"
"5544","154","105","true","5544","35","15","true"
"5545","153","105","true","5545","34","15","true"
"5546","158","105","true","5546","34","15","true"
"5547","163","105","true","5547","29","15","true"
"5548","162","105","true","5548","29","15","true"
"5549","163","105","true","5549","27","15","true"
"5550","158","105","true","5550","26","15","true"
"5551","159","105","true","5551","25","15","true"
"5552","155","105","true","5552","25","15","true"
"5553","149","105","true","5553","26","15","true"
"5554","149","105","true","5554","24","15","true"
"5555","152","105","true","5555","26","15","true"
"5556","143","105","true","5556","23","15","true"
"5557","138","105","true","5557","22","15","true"
"5558","137","105","true","5558","24","15","true"
"5559","136","105","true","5559","26","15","true"
"5560","136","105","true","5560","26","15","true"
"5561","136","105","true","5561","27","15","true"
"5562","137","105","true","5562","26","15","true"
"5563","137","105","true","5563","26","15","true"
"5564","139","105","true","5564","28","15","true"
"5565","141","105","true","5565","29","15","true"
"5566","141","105","true","5566","29","15","true"
"5567","143","105","true","5567","32","15","true"
"5568","138","105","true","5568","33","15","true"
"5569","135","105","true","5569","31","15","true"
"5570","136","105","true","5570","30","15","true"
"5571","132","105","true","5571","30","15","true"
"5572","133","105","true","5572","31","15","true"
"5573","135","105","true","5573","32","15","true"
"5574","134","105","true","5574","36","15","true"
"5575","132","105","true","5575","34","15","true"
"5576","132","105","true","5576","35","15","true"
"5577","135","105","true","5577","35","15","true"
"5578","139","105","true","5578","33","15","true"
"5579","138","105","true","5579","35","15","true"
"5580","142","105","true","5580","36","15","true"
"5581","140","105","true","5581","36","15","true"
"5582","137","105","true","5582","36","15","true"
"5583","138","105","true","5583","36","15","true"
"5584","137","105","true","5584","34","15","true"
"5585","144","105","true","5585","35","15","true"
"5586","141","105","true","5586","34","15","true"
"5587","141","105","true","5587","34","15","true"
"5588","142","105","true","5588","35","15","true"
"5589","137","105","true","5589","33","15","true"
"5590","141","105","true","5590","30","15","true"
"5591","142","105","true","5591","30","15","true"
"5592","142","105","true","5592","29","15","true"
"5593","142","105","true","5593","30","15","true"
"5594","138","105","true","5594","30","15","true"
"5595","128","105","true","5595","29","15","true"
"5596","126","105","true","5596","31","15","true"
"5597","127","105","true","5597","29","15","true"
"5598","127","105","true","5598","27","15","true"
"5599","133","105","true","5599","25","15","true"
"5600","133","105","true","5600","27","15","true"
"5601","136","105","true","5601","26","15","true"
"5602","130","105","true","5602","26","15","true"
"5603","129","105","true","5603","28","15","true"
"5604","128","105","true","5604","29","15","true"
"5605","121","105","true","5605","28","15","true"
"5606","121","105","true","5606","29","15","true"
"5607","124","105","true","5607","27","15","true"
"5608","125","105","true","5608","29","15","true"
"5609","122","105","true","5609","31","15","true"
"5610","122","105","true","5610","33","15","true"
"5611","119","105","true","5611","34","15","true"
"5612","123","105","true","5612","33","15","true"
"5613","124","105","true","5613","34","15","true"
"5614","127","105","true","5614","35","15","true"
"5615","127","105","true","5615","35","15","true"
"5616","126","105","true","5616","35","15","true"
"5617","130","105","true","5617","36","15","true"
"5618","129","105","true","5618","38","15","true"
"5619","129","105","true","5619","36","15","true"
"5620","132","105","true","5620","36","15","true"
"5621","132","105","true","5621","36","15","true"
"5622","138","105","true","5622","36","15","true"
"5623","140","105","true","5623","35","15","true"
"5624","139","105","true","5624","32","15","true"
"5625","139","105","true","5625","33","15","true"
"5626","142","105","true","5626","32","15","true"
"5627","141","105","true","5627","32","15","true"
"5628","146","105","true","5628","34","15","true"
"5629","153","105","true","5629","37","15","true"
"5630","151","105","true","5630","37","15","true"
"5631","149","105","true","5631","38","15","true"
"5632","146","105","true","5632","37","15","true"
"5633","141","105","true","5633","40","15","true"
"5634","142","105","true","5634","40","15","true"
"5635","141","105","true","5635","40","15","true"
"5636","145","105","true","5636","44","15","true"
"5637","147","105","true","5637","43","15","true"
"5638","148","105","true","5638","42","15","true"
"5639","146","105","true","5639","45","15","true"
"5640","147","105","true","5640","41","15","true"
"5641","148","105","true","5641","41","15","true"
"5642","145","105","true","5642","42","15","true"
"5643","148","105","true","5643","44","15","true"
"5644","149","105","true","5644","44","15","true"
"5645","146","105","true","5645","44","15","true"
"5646","149","105","true","5646","45","15","true"
"5647","147","105","true","5647","44","15","true"
"5648","145","105","true","5648","42","15","true"
"5649","147","105","true","5649","43","15","true"
"5650","150","105","true","5650","42","15","true"
"5651","144","105","true","5651","41","15","true"
"5652","138","105","true","5652","40","15","true"
"5653","139","105","true","5653","41","15","true"
"5654","142","105","true","5654","40","15","true"
"5655","143","105","true","5655","39","15","true"
"5656","142","105","true","5656","40","15","true"
"5657","146","105","true","5657","41","15","true"
"5658","145","105","true","5658","37","15","true"
"5659","144","105","true","5659","38","15","true"
"5660","142","105","true","5660","39","15","true"
"5661","134","105","true","5661","39","15","true"
"5662","133","105","true","5662","40","15","true"
"5663","133","105","true","5663","42","15","true"
"5664","135","105","true","5664","44","15","true"
"5665","134","105","true","5665","45","15","true"
"5666","134","105","true","5666","44","15","true"
"5667","132","105","true","5667","46","15","true"
"5668","135","105","true","5668","42","15","true"
"5669","130","105","true","5669","42","15","true"
"5670","127","105","true","5670","43","15","true"
"5671","130","105","true","5671","42","15","true"
"5672","128","105","true","5672","42","15","true"
"5673","132","105","true","5673","39","15","true"
"5674","130","105","true","5674","38","15","true"
"5675","128","105","true","5675","37","15","true"
"5676","128","105","true","5676","36","15","true"
"5677","133","105","true","5677","36","15","true"
"5678","135","105","true","5678","35","15","true"
"5679","129","105","true","5679","35","15","true"
"5680","130","105","true","5680","37","15","true"
"5681","131","105","true","5681","37","15","true"
"5682","131","105","true","5682","38","15","true"
"5683","124","105","true","5683","38","15","true"
"5684","128","105","true","5684","36","15","true"
"5685","126","105","true","5685","35","15","true"
"5686","127","105","true","5686","34","15","true"
"5687","125","105","true","5687","34","15","true"
"5688","122","105","true","5688","34","15","true"
"5689","121","105","true","5689","32","15","true"
"5690","123","105","true","5690","32","15","true"
"5691","124","105","true","5691","34","15","true"
"5692","125","105","true","5692","34","15","true"
"5693","129","105","true","5693","34","15","true"
"5694","133","105","true","5694","31","15","true"
"5695","135","105","true","5695","30","15","true"
"5696","145","105","true","5696","30","15","true"
"5697","147","105","true","5697","31","15","true"
"5698","144","105","true","5698","34","15","true"
"5699","136","105","true","5699","33","15","true"
"5700","135","105","true","5700","34","15","true"
"5701","134","105","true","5701","31","15","true"
"5702","133","105","true","5702","29","15","true"
"5703","133","105","true","5703","29","15","true"
"5704","136","105","true","5704","28","15","true"
"5705","133","105","true","5705","29","15","true"
"5706","130","105","true","5706","29","15","true"
"5707","126","105","true","5707","29","15","true"
"5708","126","105","true","5708","28","15","true"
"5709","130","105","true","5709","28","15","true"
"5710","130","105","true","5710","31","15","true"
"5711","135","105","true","5711","33","15","true"
"5712","137","105","true","5712","33","15","true"
"5713","133","105","true","5713","33","15","true"
"5714","136","105","true","5714","32","15","true"
"5715","139","105","true","5715","31","15","true"
"5716","140","105","true","5716","32","15","true"
"5717","143","105","true","5717","32","15","true"
"5718","146","105","true","5718","30","15","true"
"5719","146","105","true","5719","32","15","true"
"5720","142","105","true","5720","35","15","true"
"5721","137","105","true","5721","37","15","true"
"5722","132","105","true","5722","37","15","true"
"5723","132","105","true","5723","37","15","true"
"5724","131","105","true","5724","41","15","true"
"5725","133","105","true","5725","39","15","true"
"5726","137","105","true","5726","39","15","true"
"5727","140","105","true","5727","40","15","true"
"5728","139","105","true","5728","41","15","true"
"5729","135","105","true","5729","41","15","true"
"5730","133","105","true","5730","38","15","true"
"5731","133","105","true","5731","36","15","true"
"5732","135","105","true","5732","37","15","true"
"5733","135","105","true","5733","36","15","true"
"5734","135","105","true","5734","36","15","true"
"5735","137","105","true","5735","34","15","true"
"5736","135","105","true","5736","31","15","true"
"5737","132","105","true","5737","35","15","true"
"5738","130","105","true","5738","34","15","true"
"5739","128","105","true","5739","30","15","true"
"5740","127","105","true","5740","29","15","true"
"5741","125","105","true","5741","29","15","true"
"5742","125","105","true","5742","30","15","true"
"5743","122","105","true","5743","31","15","true"
"5744","123","105","true","5744","29","15","true"
"5745","124","105","true","5745","30","15","true"
"5746","123","105","true","5746","30","15","true"
"5747","121","105","true","5747","29","15","true"
"5748","124","105","true","5748","29","15","true"
"5749","128","105","true","5749","29","15","true"
"5750","130","105","true","5750","28","15","true"
"5751","132","105","true","5751","29","15","true"
"5752","132","105","true","5752","30","15","true"
"5753","132","105","true","5753","30","15","true"
"5754","131","105","true","5754","30","15","true"
"5755","132","105","true","5755","31","15","true"
"5756","134","105","true","5756","32","15","true"
"5757","135","105","true","5757","29","15","true"
"5758","134","105","true","5758","29","15","true"
"5759","132","105","true","5759","30","15","true"
"5760","134","105","true","5760","31","15","true"
"5761","134","105","true","5761","32","15","true"
"5762","134","105","true","5762","29","15","true"
"5763","134","105","true","5763","29","15","true"
"5764","134","105","true","5764","31","15","true"
"5765","135","105","true","5765","32","15","true"
"5766","141","105","true","5766","29","15","true"
"5767","145","105","true","5767","29","15","true"
"5768","146","105","true","5768","30","15","true"
"5769","145","105","true","5769","31","15","true"
"5770","146","105","true","5770","30","15","true"
"5771","151","105","true","5771","29","15","true"
"5772","145","105","true","5772","28","15","true"
"5773","141","105","true","5773","29","15","true"
"5774","147","105","true","5774","29","15","true"
"5775","149","105","true","5775","29","15","true"
"5776","150","105","true","5776","28","15","true"
"5777","150","105","true","5777","31","15","true"
"5778","152","105","true","5778","31","15","true"
"5779","149","105","true","5779","29","15","true"
"5780","151","105","true","5780","28","15","true"
"5781","150","105","true","5781","27","15","true"
"5782","153","105","true","5782","27","15","true"
"5783","151","105","true","5783","25","15","true"
"5784","151","105","true","5784","24","15","true"
"5785","146","105","true","5785","25","15","true"
"5786","146","105","true","5786","26","15","true"
"5787","147","105","true","5787","25","15","true"
"5788","149","105","true","5788","25","15","true"
"5789","149","105","true","5789","24","15","true"
"5790","149","105","true","5790","27","15","true"
"5791","147","105","true","5791","26","15","true"
"5792","146","105","true","5792","27","15","true"
"5793","148","105","true","5793","30","15","true"
"5794","148","105","true","5794","30","15","true"
"5795","146","105","true","5795","29","15","true"
"5796","147","105","true","5796","30","15","true"
"5797","145","105","true","5797","28","15","true"
"5798","146","105","true","5798","28","15","true"
"5799","145","105","true","5799","28","15","true"
"5800","142","105","true","5800","28","15","true"
"5801","142","105","true","5801","26","15","true"
"5802","138","105","true","5802","26","15","true"
"5803","143","105","true","5803","26","15","true"
"5804","145","105","true","5804","25","15","true"
"5805","145","105","true","5805","26","15","true"
"5806","144","105","true","5806","26","15","true"
"5807","148","105","true","5807","26","15","true"
"5808","142","105","true","5808","26","15","true"
"5809","142","105","true","5809","28","15","true"
"5810","142","105","true","5810","26","15","true"
"5811","135","105","true","5811","25","15","true"
"5812","137","105","true","5812","25","15","true"
"5813","142","105","true","5813","25","15","true"
"5814","139","105","true","5814","25","15","true"
"5815","144","105","true","5815","24","15","true"
"5816","145","105","true","5816","26","15","true"
"5817","147","105","true","5817","26","15","true"
"5818","145","105","true","5818","25","15","true"
"5819","143","105","true","5819","27","15","true"
"5820","138","105","true","5820","25","15","true"
"5821","141","105","true","5821","25","15","true"
"5822","138","105","true","5822","24","15","true"
"5823","133","105","true","5823","23","15","true"
"5824","135","105","true","5824","23","15","true"
"5825","142","105","true","5825","24","15","true"
"5826","139","105","true","5826","24","15","true"
"5827","136","105","true","5827","24","15","true"
"5828","142","105","true","5828","21","15","true"
"5829","144","105","true","5829","19","15","true"
"5830","142","105","true","5830","19","15","true"
"5831","140","105","true","5831","19","15","true"
"5832","143","105","true","5832","20","15","true"
"5833","142","105","true","5833","21","15","true"
"5834","139","105","true","5834","22","15","true"
"5835","135","105","true","5835","23","15","true"
"5836","136","105","true","5836","24","15","true"
"5837","139","105","true","5837","22","15","true"
"5838","139","105","true","5838","20","15","true"
"5839","139","105","true","5839","20","15","true"
"5840","143","105","true","5840","20","15","true"
"5841","142","105","true","5841","18","15","true"
"5842","136","105","true","5842","19","15","true"
"5843","139","105","true","5843","22","15","true"
"5844","139","105","true","5844","21","15","true"
"5845","133","105","true","5845","20","15","true"
"5846","128","105","true","5846","19","15","true"
"5847","132","105","true","5847","18","15","true"
"5848","131","105","true","5848","18","15","true"
"5849","133","105","true","5849","17","15","true"
"5850","131","105","true","5850","17","15","true"
"5851","135","105","true","5851","16","15","true"
"5852","127","105","true","5852","17","15","true"
"5853","129","105","true","5853","17","15","true"
"5854","129","105","true","5854","17","15","true"
"5855","135","105","true","5855","19","15","true"
"5856","136","105","true","5856","19","15","true"
"5857","138","105","true","5857","19","15","true"
"5858","131","105","true","5858","19","15","true"
"5859","131","105","true","5859","19","15","true"
"5860","134","105","true","5860","18","15","true"
"5861","134","105","true","5861","19","15","true"
"5862","131","105","true","5862","18","15","true"
"5863","130","105","true","5863","19","15","true"
"5864","131","105","true","5864","19","15","true"
"5865","128","105","true","5865","19","15","true"
"5866","126","105","true","5866","21","15","true"
"5867","128","105","true","5867","22","15","true"
"5868","131","105","true","5868","23","15","true"
"5869","131","105","true","5869","24","15","true"
"5870","131","105","true","5870","24","15","true"
"5871","128","105","true","5871","27","15","true"
"5872","129","105","true","5872","28","15","true"
"5873","128","105","true","5873","27","15","true"
"5874","129","105","true","5874","26","15","true"
"5875","127","105","true","5875","27","15","true"
"5876","136","105","true","5876","27","15","true"
"5877","137","105","true","5877","28","15","true"
"5878","130","105","true","5878","30","15","true"
"5879","130","105","true","5879","31","15","true"
"5880","136","105","true","5880","31","15","true"
"5881","136","105","true","5881","31","15","true"
"5882","135","105","true","5882","32","15","true"
"5883","137","105","true","5883","33","15","true"
"5884","140","105","true","5884","34","15","true"
"5885","143","105","true","5885","35","15","true"
"5886","139","105","true","5886","34","15","true"
"5887","140","105","true","5887","32","15","true"
"5888","141","105","true","5888","31","15","true"
"5889","139","105","true","5889","30","15","true"
"5890","139","105","true","5890","30","15","true"
"5891","140","105","true","5891","29","15","true"
"5892","140","105","true","5892","30","15","true"
"5893","149","105","true","5893","28","15","true"
"5894","150","105","true","5894","28","15","true"
"5895","146","105","true","5895","28","15","true"
"5896","145","105","true","5896","31","15","true"
"5897","150","105","true","5897","28","15","true"
"5898","150","105","true","5898","30","15","true"
"5899","154","105","true","5899","30","15","true"
"5900","155","105","true","5900","29","15","true"
"5901","148","105","true","5901","28","15","true"
"5902","149","105","true","5902","27","15","true"
"5903","147","105","true","5903","29","15","true"
"5904","140","105","true","5904","32","15","true"
"5905","139","105","true","5905","33","15","true"
"5906","136","105","true","5906","32","15","true"
"5907","135","105","true","5907","34","15","true"
"5908","133","105","true","5908","32","15","true"
"5909","136","105","true","5909","32","15","true"
"5910","132","105","true","5910","31","15","true"
"5911","132","105","true","5911","31","15","true"
"5912","129","105","true","5912","33","15","true"
"5913","132","105","true","5913","31","15","true"
"5914","126","105","true","5914","29","15","true"
"5915","125","105","true","5915","27","15","true"
"5916","126","105","true","5916","26","15","true"
"5917","124","105","true","5917","26","15","true"
"5918","122","105","true","5918","26","15","true"
"5919","124","105","true","5919","26","15","true"
"5920","123","105","true","5920","28","15","true"
"5921","122","105","true","5921","29","15","true"
"5922","122","105","true","5922","29","15","true"
"5923","123","105","true","5923","29","15","true"
"5924","126","105","true","5924","27","15","true"
"5925","127","105","true","5925","27","15","true"
"5926","128","105","true","5926","28","15","true"
"5927","126","105","true","5927","28","15","true"
"5928","127","105","true","5928","29","15","true"
"5929","128","105","true","5929","31","15","true"
"5930","130","105","true","5930","30","15","true"
"5931","136","105","true","5931","30","15","true"
"5932","137","105","true","5932","30","15","true"
"5933","139","105","true","5933","31","15","true"
"5934","138","105","true","5934","31","15","true"
"5935","140","105","true","5935","35","15","true"
"5936","142","105","true","5936","34","15","true"
"5937","141","105","true","5937","34","15","true"
"5938","142","105","true","5938","32","15","true"
"5939","148","105","true","5939","32","15","true"
"5940","150","105","true","5940","30","15","true"
"5941","151","105","true","5941","28","15","true"
"5942","154","105","true","5942","29","15","true"
"5943","161","105","true","5943","30","15","true"
"5944","162","105","true","5944","30","15","true"
"5945","158","105","true","5945","30","15","true"
"5946","159","105","true","5946","30","15","true"
"5947","165","105","true","5947","27","15","true"
"5948","169","105","true","5948","27","15","true"
"5949","173","105","true","5949","27","15","true"
"5950","179","105","true","5950","28","15","true"
"5951","180","105","true","5951","28","15","true"
"5952","179","105","true","5952","29","15","true"
"5953","176","105","true","5953","28","15","true"
"5954","171","105","true","5954","28","15","true"
"5955","166","105","true","5955","29","15","true"
"5956","159","105","true","5956","29","15","true"
"5957","160","105","true","5957","29","15","true"
"5958","152","105","true","5958","30","15","true"
"5959","148","105","true","5959","31","15","true"
"5960","146","105","true","5960","30","15","true"
"5961","144","105","true","5961","30","15","true"
"5962","141","105","true","5962","30","15","true"
"5963","141","105","true","5963","29","15","true"
"5964","138","105","true","5964","30","15","true"
"5965","135","105","true","5965","29","15","true"
"5966","139","105","true","5966","27","15","true"
"5967","140","105","true","5967","27","15","true"
"5968","141","105","true","5968","25","15","true"
"5969","137","105","true","5969","26","15","true"
"5970","136","105","true","5970","25","15","true"
"5971","137","105","true","5971","25","15","true"
"5972","136","105","true","5972","25","15","true"
"5973","136","105","true","5973","24","15","true"
"5974","133","105","true","5974","24","15","true"
"5975","138","105","true","5975","23","15","true"
"5976","142","105","true","5976","23","15","true"
"5977","141","105","true","5977","21","15","true"
"5978","143","105","true","5978","23","15","true"
"5979","142","105","true","5979","21","15","true"
"5980","142","105","true","5980","21","15","true"
"5981","134","105","true","5981","21","15","true"
"5982","133","105","true","5982","20","15","true"
"5983","130","105","true","5983","20","15","true"
"5984","127","105","true","5984","20","15","true"
"5985","129","105","true","5985","19","15","true"
"5986","133","105","true","5986","18","15","true"
"5987","131","105","true","5987","20","15","true"
"5988","130","105","true","5988","19","15","true"
"5989","128","105","true","5989","17","15","true"
"5990","126","105","true","5990","18","15","true"
"5991","131","105","true","5991","18","15","true"
"5992","130","105","true","5992","19","15","true"
